Location,Order Id,Order #,Checks,Opened,# of Guests,Tab Names,Server,Table,Revenue Center,Dining Area,Service,Dining Options,Discount Amount,Amount,Tax,Tip,Gratuity,Total,Voided,Paid,Closed,Duration (Opened to Paid),Order Source
Cupertino,600000035194288924,109,109,1/31/25 5:57 PM,1,,Default Online Ordering,B6,Dining Room,Dining Room,Dinner,Dine In,0.00,57.60,5.27,9.43,0.00,72.30,false,1/31/25 6:26 PM,1/31/25 6:26 PM,00:29:06,Order-and-Pay-at-Table
Cupertino,600000035194346023,107,107,1/31/25 5:55 PM,2,,Default Online Ordering,A5,Dining Room,Dining Room,Dinner,Dine In,0.00,86.00,7.86,10.00,0.00,103.86,false,1/31/25 6:34 PM,1/31/25 6:34 PM,00:38:44,Order-and-Pay-at-Table
Cupertino,600000035194525612,106,106,1/31/25 5:53 PM,1,,chi van,,None,,Dinner,Take Out,0.00,42.05,3.84,0.00,0.00,45.89,false,1/31/25 5:55 PM,1/31/25 5:55 PM,00:01:18,In Store
Cupertino,600000035194736704,110,110,1/31/25 5:59 PM,1,,Default Online Ordering,B1,Dining Room,Dining Room,Dinner,Dine In,0.00,6.95,0.63,1.14,0.00,8.72,false,1/31/25 6:12 PM,1/31/25 6:12 PM,00:13:20,Order-and-Pay-at-Table
Cupertino,600000035194814067,113,113,1/31/25 6:02 PM,1,,Default Online Ordering,B8,Dining Room,Dining Room,Dinner,Dine In,4.15,40.80,3.73,7.30,0.00,51.83,false,1/31/25 6:35 PM,1/31/25 6:35 PM,00:32:53,Order-and-Pay-at-Table
Cupertino,600000035194824711,112,112,1/31/25 6:01 PM,2,,Default Online Ordering,A3,Dining Room,Dining Room,Dinner,Dine In,0.00,35.10,3.21,5.75,0.00,44.06,false,1/31/25 6:39 PM,1/31/25 6:39 PM,00:38:04,Order-and-Pay-at-Table
Cupertino,600000035194907980,115,115,1/31/25 6:07 PM,1,,Default Online Ordering,C1,Dining Room,Dining Room,Dinner,Dine In,0.00,82.75,7.57,10.00,0.00,100.32,false,1/31/25 6:49 PM,1/31/25 6:49 PM,00:42:02,Order-and-Pay-at-Table
Cupertino,600000035194949936,116,116,1/31/25 6:08 PM,1,,Default Online Ordering,B2,Dining Room,Dining Room,Dinner,Dine In,0.00,101.50,9.27,16.62,0.00,127.39,false,1/31/25 6:44 PM,1/31/25 6:44 PM,00:35:14,Order-and-Pay-at-Table
Cupertino,600000035195112478,118,118,1/31/25 6:10 PM,1,,Default Online Ordering,B7,Dining Room,Dining Room,Dinner,Dine In,0.00,71.70,6.56,11.74,0.00,90.00,false,1/31/25 6:51 PM,1/31/25 6:51 PM,00:41:12,Order-and-Pay-at-Table
Cupertino,600000035195112485,121,121,1/31/25 6:12 PM,1,,Default Online Ordering,C3,Dining Room,Dining Room,Dinner,Dine In,0.00,61.10,5.59,10.00,0.00,76.69,false,1/31/25 7:25 PM,1/31/25 7:25 PM,01:13:02,Order-and-Pay-at-Table
Cupertino,600000035195276381,119,119,1/31/25 6:11 PM,1,DD b772b0df Jake H,Default Online Ordering,,Doordash,,Dinner,DoorDash - Delivery,0.00,45.15,3.66,0.00,0.00,48.81,false,1/31/25 6:11 PM,1/31/25 6:11 PM,00:00:00,API
Cupertino,600000035195301930,120,120,1/31/25 6:12 PM,1,,Default Online Ordering,D5,Dining Room,Dining Room,Dinner,Dine In,0.00,40.55,3.70,0.00,0.00,44.25,false,1/31/25 6:45 PM,1/31/25 6:45 PM,00:33:35,Order-and-Pay-at-Table
Cupertino,600000035195330734,123,123,1/31/25 6:16 PM,1,,Default Online Ordering,D2,Dining Room,Dining Room,Dinner,Dine In,0.00,70.25,6.42,15.33,0.00,92.00,false,1/31/25 6:46 PM,1/31/25 6:46 PM,00:29:31,Order-and-Pay-at-Table
Cupertino,600000035195451670,122,122,1/31/25 6:12 PM,1,DD b4646a55 Silpa S,Default Online Ordering,,Doordash,,Dinner,DoorDash - Delivery,0.00,67.00,5.66,0.00,0.00,72.66,false,1/31/25 6:12 PM,1/31/25 6:13 PM,00:00:00,API
Cupertino,600000035195536291,117,117,1/31/25 6:09 PM,2,,Jaylan Penney,A1,Dining Room,Dining Room,Dinner,Dine In,0.00,23.10,2.11,3.78,0.00,28.99,false,1/31/25 6:37 PM,1/31/25 6:37 PM,00:27:44,In Store
Cupertino,600000035195738878,126,126,1/31/25 6:19 PM,1,,Default Online Ordering,D1,Dining Room,Dining Room,Dinner,Dine In,0.00,62.35,5.69,12.25,0.00,80.29,false,1/31/25 6:55 PM,1/31/25 6:55 PM,00:35:22,Order-and-Pay-at-Table
Cupertino,600000035195750814,124,124,1/31/25 6:17 PM,1,,Default Online Ordering,D3,Dining Room,Dining Room,Dinner,Dine In,0.00,22.00,2.01,3.60,0.00,27.61,false,1/31/25 6:41 PM,1/31/25 6:41 PM,00:24:27,Order-and-Pay-at-Table
Cupertino,600000035195787196,131,131,1/31/25 6:27 PM,1,DD 3cf37f50 Ryan L,Default Online Ordering,,Doordash,,Dinner,DoorDash - Delivery,0.00,16.80,1.53,0.00,0.00,18.33,false,1/31/25 6:27 PM,1/31/25 6:27 PM,00:00:00,API
Cupertino,600000035195903961,125,125,1/31/25 6:17 PM,1,,Default Online Ordering,D4,Dining Room,Dining Room,Dinner,Dine In,0.00,64.40,5.88,10.54,0.00,80.82,false,1/31/25 6:58 PM,1/31/25 6:58 PM,00:40:46,Order-and-Pay-at-Table
Cupertino,600000035195973773,127,127,1/31/25 6:22 PM,1,DD 4df3124e Justin R,Default Online Ordering,,Doordash,,Dinner,DoorDash - Delivery,0.00,92.00,7.94,0.00,0.00,99.94,false,1/31/25 6:22 PM,1/31/25 6:22 PM,00:00:00,API
Cupertino,600000035196127830,130,130,1/31/25 6:25 PM,1,,Default Online Ordering,B1,Dining Room,Dining Room,Dinner,Dine In,0.00,75.30,6.88,16.44,0.00,98.62,false,1/31/25 7:01 PM,1/31/25 7:01 PM,00:36:20,Order-and-Pay-at-Table
Cupertino,600000035196332404,128,128,1/31/25 6:22 PM,1,,Default Online Ordering,A4,Dining Room,Dining Room,Dinner,Dine In,0.00,153.05,13.98,33.41,0.00,200.44,false,1/31/25 7:28 PM,1/31/25 7:28 PM,01:05:15,Order-and-Pay-at-Table
Cupertino,600000035196362096,134,134,1/31/25 6:39 PM,1,,Default Online Ordering,B6,Dining Room,Dining Room,Dinner,Dine In,0.00,57.60,5.27,8.00,0.00,70.87,false,1/31/25 7:01 PM,1/31/25 7:01 PM,00:21:25,Order-and-Pay-at-Table
Cupertino,600000035196408805,129,129,1/31/25 6:24 PM,1,SF c26d19a6 PickUp-Aivan M,Default Online Ordering,,Doordash,,Dinner,DoorDash - Takeout,0.00,25.75,2.35,0.00,0.00,28.10,false,1/31/25 6:24 PM,1/31/25 6:24 PM,00:00:00,API
Cupertino,600000035196709810,132,132,1/31/25 6:29 PM,1,,Default Online Ordering,B4,Dining Room,Dining Room,Dinner,Dine In,0.00,43.00,3.93,7.04,0.00,53.97,false,1/31/25 6:53 PM,1/31/25 6:53 PM,00:23:16,Order-and-Pay-at-Table
Cupertino,600000035196732230,133,133,1/31/25 6:38 PM,1,DD 458d9b99 Minnie C,Default Online Ordering,,Doordash,,Dinner,DoorDash - Delivery,0.00,54.90,4.55,0.00,0.00,59.45,false,1/31/25 6:38 PM,1/31/25 6:38 PM,00:00:00,API
Cupertino,600000035196892083,136,136,1/31/25 6:41 PM,1,,Default Online Ordering,B8,Dining Room,Dining Room,Dinner,Dine In,0.00,27.80,2.54,4.55,0.00,34.89,false,1/31/25 7:06 PM,1/31/25 7:06 PM,00:25:07,Order-and-Pay-at-Table
Cupertino,600000035197084569,135,135,1/31/25 6:40 PM,1,,Default Online Ordering,B3,Dining Room,Dining Room,Dinner,Dine In,0.00,38.30,3.50,6.27,0.00,48.07,false,1/31/25 7:01 PM,1/31/25 7:01 PM,00:21:30,Order-and-Pay-at-Table
Cupertino,600000035197224698,145,145,1/31/25 6:55 PM,1,DD 4547a8f5 Charitha R,Default Online Ordering,,Doordash,,Dinner,DoorDash - Delivery,0.00,56.60,4.71,0.00,0.00,61.31,false,1/31/25 6:55 PM,1/31/25 6:56 PM,00:00:00,API
Cupertino,600000035197269288,140,140,1/31/25 6:47 PM,1,,Default Online Ordering,A1,Dining Room,Dining Room,Dinner,Dine In,0.00,28.70,2.63,4.70,0.00,36.03,false,1/31/25 7:11 PM,1/31/25 7:11 PM,00:24:23,Order-and-Pay-at-Table
Cupertino,600000035197510563,139,139,1/31/25 6:45 PM,1,,Default Online Ordering,B5,Dining Room,Dining Room,Dinner,Dine In,0.00,43.10,3.94,8.23,0.00,55.27,false,1/31/25 7:55 PM,1/31/25 7:55 PM,01:10:22,Order-and-Pay-at-Table
Cupertino,600000035197532183,142,142,1/31/25 6:50 PM,1,SF c9188529 PickUp-Christopher U,Default Online Ordering,,Doordash,,Dinner,DoorDash - Takeout,0.00,9.95,0.91,0.99,0.00,11.85,false,1/31/25 6:50 PM,1/31/25 6:50 PM,00:00:00,API
Cupertino,600000035197540739,137,137,1/31/25 6:41 PM,3,,chi van,A6,Dining Room,Dining Room,Dinner,Dine In,0.00,84.55,7.72,18.45,0.00,110.72,false,1/31/25 7:45 PM,1/31/25 7:45 PM,01:04:08,In Store
Cupertino,600000035197656001,138,138,1/31/25 6:44 PM,1,,Default Online Ordering,A7,Dining Room,Dining Room,Dinner,Dine In,0.00,60.15,5.50,13.13,0.00,78.78,false,1/31/25 7:29 PM,1/31/25 7:29 PM,00:44:49,Order-and-Pay-at-Table
Cupertino,600000035197715072,144,144,1/31/25 6:51 PM,1,DD d549b657 Olga S,Default Online Ordering,,Doordash,,Dinner,DoorDash - Delivery,0.00,20.55,1.88,0.00,0.00,22.43,false,1/31/25 6:51 PM,1/31/25 6:52 PM,00:00:00,API
Cupertino,600000035197887556,143,143,1/31/25 6:50 PM,1,,Default Online Ordering,A3,Dining Room,Dining Room,Dinner,Dine In,0.00,50.20,4.58,10.96,0.00,65.74,false,1/31/25 8:03 PM,1/31/25 8:03 PM,01:12:58,Order-and-Pay-at-Table
Cupertino,600000035197989346,141,141,1/31/25 6:49 PM,5,,Jaylan Penney,A5,Dining Room,Dining Room,Dinner,Dine In,0.00,136.50,12.48,29.80,0.00,178.78,false,1/31/25 7:52 PM,1/31/25 7:52 PM,01:03:06,In Store
Cupertino,600000035198114209,146,146,1/31/25 6:56 PM,1,,Default Online Ordering,A2,Dining Room,Dining Room,Dinner,Dine In,0.00,43.90,4.02,7.19,0.00,55.11,false,1/31/25 8:10 PM,1/31/25 8:10 PM,01:13:49,Order-and-Pay-at-Table
Cupertino,600000035198166945,155,155,1/31/25 7:12 PM,1,,Default Online Ordering,C1,Dining Room,Dining Room,Dinner,Dine In,0.00,25.15,2.30,5.49,0.00,32.94,false,1/31/25 9:11 PM,1/31/25 9:11 PM,01:58:46,Order-and-Pay-at-Table
Cupertino,600000035198237782,151,151,1/31/25 7:05 PM,1,DD 83d29ddd PickUp-Kevin E,Default Online Ordering,,Doordash,,Dinner,DoorDash - Takeout,0.00,40.80,3.72,0.00,0.00,44.52,false,1/31/25 7:05 PM,1/31/25 7:06 PM,00:00:00,API
Cupertino,600000035198318835,153,153,1/31/25 7:10 PM,1,,Default Online Ordering,B1,Dining Room,Dining Room,Dinner,Dine In,5.60,62.00,5.65,10.99,0.00,78.64,false,1/31/25 7:43 PM,1/31/25 7:43 PM,00:32:40,Order-and-Pay-at-Table
Cupertino,600000035198431154,148,148,1/31/25 6:59 PM,1,DD d52da6ea Rishika A,Default Online Ordering,,Doordash,,Dinner,DoorDash - Delivery,0.00,17.50,1.60,0.00,0.00,19.10,false,1/31/25 6:59 PM,1/31/25 6:59 PM,00:00:00,API
Cupertino,600000035198475210,149,149,1/31/25 7:02 PM,1,SF 8028ef41 PickUp-Wanlin T,Default Online Ordering,,Doordash,,Dinner,DoorDash - Takeout,0.00,58.60,5.35,0.00,0.00,63.95,false,1/31/25 7:02 PM,1/31/25 7:03 PM,00:00:00,API
Cupertino,600000035198476010,150,150,1/31/25 7:03 PM,1,,Default Online Ordering,B4,Dining Room,Dining Room,Dinner,Dine In,0.00,50.00,4.57,8.19,0.00,62.76,false,1/31/25 7:38 PM,1/31/25 7:38 PM,00:35:07,Order-and-Pay-at-Table
Cupertino,600000035198479715,147,147,1/31/25 6:59 PM,4,,Jaylan Penney,B2,Dining Room,Dining Room,Dinner,Dine In,0.00,62.40,5.71,10.22,0.00,78.33,false,1/31/25 7:49 PM,1/31/25 7:49 PM,00:50:39,In Store
Cupertino,600000035198592641,164,164,1/31/25 7:20 PM,1,DD 0add7566 PABLO C,Default Online Ordering,,Doordash,,Dinner,DoorDash - Delivery,0.00,9.10,0.83,0.00,0.00,9.93,false,1/31/25 7:20 PM,1/31/25 7:20 PM,00:00:00,API
Cupertino,600000035198623927,154,154,1/31/25 7:11 PM,1,,Default Online Ordering,C1,Dining Room,Dining Room,Dinner,Dine In,0.00,20.60,1.88,4.05,0.00,26.53,false,1/31/25 9:12 PM,1/31/25 9:12 PM,02:00:39,Order-and-Pay-at-Table
Cupertino,600000035198688625,158,158,1/31/25 7:14 PM,1,,Default Online Ordering,D4,Dining Room,Dining Room,Dinner,Dine In,0.00,119.20,10.89,26.02,0.00,156.11,false,1/31/25 7:57 PM,1/31/25 7:57 PM,00:43:40,Order-and-Pay-at-Table
Cupertino,600000035198813714,152,152,1/31/25 7:10 PM,1,DD daf0961c Jason S,Default Online Ordering,,Doordash,,Dinner,DoorDash - Delivery,0.00,52.50,4.33,0.00,0.00,56.83,false,1/31/25 7:10 PM,1/31/25 7:10 PM,00:00:00,API
Cupertino,600000035198909481,163,163,1/31/25 7:20 PM,1,,Default Online Ordering,C1,Dining Room,Dining Room,Dinner,Dine In,0.00,31.55,2.88,6.89,0.00,41.32,false,1/31/25 9:11 PM,1/31/25 9:11 PM,01:51:11,Order-and-Pay-at-Table
Cupertino,600000035198977464,157,157,1/31/25 7:13 PM,1,,Default Online Ordering,B8,Dining Room,Dining Room,Dinner,Dine In,0.00,50.40,4.61,8.25,0.00,63.26,false,1/31/25 7:50 PM,1/31/25 7:50 PM,00:36:39,Order-and-Pay-at-Table
Cupertino,600000035199092113,159,159,1/31/25 7:17 PM,1,,Default Online Ordering,B3,Dining Room,Dining Room,Dinner,Dine In,0.00,62.75,5.74,9.00,0.00,77.49,false,1/31/25 7:43 PM,1/31/25 7:43 PM,00:26:42,Order-and-Pay-at-Table
Cupertino,600000035199092116,160,160,1/31/25 7:19 PM,1,,Default Online Ordering,D5,Dining Room,Dining Room,Dinner,Dine In,0.00,39.80,3.64,6.52,0.00,49.96,false,1/31/25 7:48 PM,1/31/25 7:48 PM,00:28:59,Order-and-Pay-at-Table
Cupertino,600000035199151605,156,156,1/31/25 7:12 PM,4,,zhengyu chen,B6,Dining Room,Dining Room,Dinner,Dine In,0.00,69.65,6.37,11.40,0.00,87.42,false,1/31/25 7:45 PM,1/31/25 7:45 PM,00:33:28,In Store
Cupertino,600000035199262274,167,167,1/31/25 7:27 PM,2,,Default Online Ordering,D1,Dining Room,Dining Room,Dinner,Dine In,0.00,124.50,11.38,10.00,0.00,145.88,false,1/31/25 8:10 PM,1/31/25 8:10 PM,00:43:48,Order-and-Pay-at-Table
Cupertino,600000035199381459,162,162,1/31/25 7:20 PM,1,,Default Online Ordering,C1,Dining Room,Dining Room,Dinner,Dine In,0.00,14.10,1.29,2.77,0.00,18.16,false,1/31/25 9:12 PM,1/31/25 9:12 PM,01:52:25,Order-and-Pay-at-Table
Cupertino,600000035199418232,171,171,1/31/25 7:35 PM,1,,Default Online Ordering,C3,Dining Room,Dining Room,Dinner,Dine In,0.00,38.30,3.50,8.36,0.00,50.16,false,1/31/25 8:07 PM,1/31/25 8:07 PM,00:32:32,Order-and-Pay-at-Table
Cupertino,600000035199463365,166,166,1/31/25 7:24 PM,1,,Default Online Ordering,A1,Dining Room,Dining Room,Dinner,Dine In,0.00,47.65,4.36,7.80,0.00,59.81,false,1/31/25 8:02 PM,1/31/25 8:02 PM,00:38:05,Order-and-Pay-at-Table
Cupertino,600000035199477160,161,161,1/31/25 7:19 PM,5,,Jaylan Penney,B7,Dining Room,Dining Room,Dinner,Dine In,0.00,90.05,8.24,16.22,0.00,114.51,false,1/31/25 8:11 PM,1/31/25 8:11 PM,00:52:03,In Store
Cupertino,600000035199568350,165,165,1/31/25 7:21 PM,1,DD f081c7ee PickUp-Chorng T,Default Online Ordering,,Doordash,,Dinner,DoorDash - Takeout,0.00,14.60,1.33,0.00,0.00,15.93,false,1/31/25 7:21 PM,1/31/25 7:22 PM,00:00:00,API
Cupertino,600000035199568375,172,172,1/31/25 7:35 PM,1,,Default Online Ordering,A7,Dining Room,Dining Room,Dinner,Dine In,0.00,51.70,4.72,8.46,0.00,64.88,false,1/31/25 8:11 PM,1/31/25 8:11 PM,00:36:32,Order-and-Pay-at-Table
Cupertino,600000035199615018,168,168,1/31/25 7:30 PM,1,DD 51daf87e PickUp-Ben S,Default Online Ordering,,Doordash,,Dinner,DoorDash - Takeout,0.00,19.75,1.80,0.00,0.00,21.55,false,1/31/25 7:30 PM,1/31/25 7:30 PM,00:00:00,API
Cupertino,600000035199813581,173,173,1/31/25 7:41 PM,1,DD 3dd2001c Kathy J,Default Online Ordering,,Doordash,,Dinner,DoorDash - Delivery,0.00,61.90,5.19,0.00,0.00,67.09,false,1/31/25 7:41 PM,1/31/25 7:42 PM,00:00:00,API
Cupertino,600000035200055691,179,179,1/31/25 7:53 PM,1,,Default Online Ordering,B6,Dining Room,Dining Room,Dinner,Dine In,0.00,69.00,6.31,11.30,0.00,86.61,false,1/31/25 8:32 PM,1/31/25 8:32 PM,00:38:49,Order-and-Pay-at-Table
Cupertino,600000035200071123,174,174,1/31/25 7:42 PM,1,,Default Online Ordering,A4,Dining Room,Dining Room,Dinner,Dine In,0.00,52.25,4.78,8.55,0.00,65.58,false,1/31/25 8:05 PM,1/31/25 8:05 PM,00:23:04,Order-and-Pay-at-Table
Cupertino,600000035200122552,170,170,1/31/25 7:34 PM,1,,Default Online Ordering,D2,Dining Room,Dining Room,Dinner,Dine In,0.00,87.35,7.99,17.16,0.00,112.50,false,1/31/25 8:15 PM,1/31/25 8:15 PM,00:41:18,Order-and-Pay-at-Table
Cupertino,600000035200122581,175,175,1/31/25 7:46 PM,1,,Default Online Ordering,B4,Dining Room,Dining Room,Dinner,Dine In,0.00,42.40,3.88,8.33,0.00,54.61,false,1/31/25 8:09 PM,1/31/25 8:09 PM,00:23:21,Order-and-Pay-at-Table
Cupertino,600000035200327725,181,181,1/31/25 7:59 PM,1,SF 44c88901 PickUp-Trinity Y,Default Online Ordering,,Doordash,,Dinner,DoorDash - Takeout,0.00,4.15,0.38,0.00,0.00,4.53,false,1/31/25 7:59 PM,1/31/25 7:59 PM,00:00:00,API
Cupertino,600000035200533193,187,187,1/31/25 8:07 PM,1,DD b165a8e2 Jacob L,Default Online Ordering,,Doordash,,Dinner,DoorDash - Delivery,0.00,28.25,2.58,0.00,0.00,30.83,false,1/31/25 8:07 PM,1/31/25 8:08 PM,00:00:00,API
Cupertino,600000035200673861,178,178,1/31/25 7:53 PM,1,,Default Online Ordering,A6,Dining Room,Dining Room,Dinner,Dine In,0.00,37.10,3.40,7.29,0.00,47.79,false,1/31/25 8:29 PM,1/31/25 8:29 PM,00:36:04,Order-and-Pay-at-Table
Cupertino,600000035200683987,191,191,1/31/25 8:13 PM,1,,Default Online Ordering,A3,Dining Room,Dining Room,Dinner,Dine In,0.00,38.65,3.54,7.59,0.00,49.78,false,1/31/25 8:36 PM,1/31/25 8:36 PM,00:23:38,Order-and-Pay-at-Table
Cupertino,600000035200694264,177,177,1/31/25 7:52 PM,1,DD 91ad2d60 Bianca R,Default Online Ordering,,Doordash,,Dinner,DoorDash - Delivery,0.00,59.55,5.43,0.00,0.00,64.98,false,1/31/25 7:52 PM,1/31/25 7:53 PM,00:00:00,API
Cupertino,600000035200781728,189,189,1/31/25 8:10 PM,1,,Default Online Ordering,A1,Dining Room,Dining Room,Dinner,Dine In,5.09,37.31,3.41,6.87,0.00,47.59,false,1/31/25 8:31 PM,1/31/25 8:31 PM,00:21:27,Order-and-Pay-at-Table
Cupertino,600000035200783154,176,176,1/31/25 7:50 PM,1,Tina,Jaylan Penney,,None,,Dinner,Dine In,0.00,7.30,0.67,1.43,0.00,9.40,false,1/31/25 7:51 PM,1/31/25 7:51 PM,00:00:40,In Store
Cupertino,600000035200852629,190,190,1/31/25 8:11 PM,1,,Default Online Ordering,B5,Dining Room,Dining Room,Dinner,Dine In,0.00,46.15,4.22,10.07,0.00,60.44,false,1/31/25 9:02 PM,1/31/25 9:02 PM,00:50:16,Order-and-Pay-at-Table
Cupertino,600000035200868090,195,195,1/31/25 8:18 PM,1,,Default Online Ordering,A4,Dining Room,Dining Room,Dinner,Dine In,0.00,54.95,5.03,9.00,0.00,68.98,false,1/31/25 8:58 PM,1/31/25 8:58 PM,00:40:38,Order-and-Pay-at-Table
Cupertino,600000035200981559,184,184,1/31/25 8:01 PM,1,,Default Online Ordering,B8,Dining Room,Dining Room,Dinner,Dine In,0.00,42.05,3.84,6.88,0.00,52.77,false,1/31/25 8:33 PM,1/31/25 8:33 PM,00:32:11,Order-and-Pay-at-Table
Cupertino,600000035200992835,193,193,1/31/25 8:16 PM,1,DD b4f22b31 AnnaT N,Default Online Ordering,,Doordash,,Dinner,DoorDash - Delivery,0.00,20.55,1.88,0.00,0.00,22.43,false,1/31/25 8:16 PM,1/31/25 8:17 PM,00:00:00,API
Cupertino,600000035200994424,180,180,1/31/25 7:55 PM,4,,Jaylan Penney,B1,Dining Room,Dining Room,Dinner,Dine In,0.00,87.25,7.98,14.28,0.00,109.51,false,1/31/25 8:39 PM,1/31/25 8:39 PM,00:43:24,In Store
Cupertino,600000035201012218,186,186,1/31/25 8:04 PM,1,DD a1ac93f6 PickUp-Munick R,Default Online Ordering,,Doordash,,Dinner,DoorDash - Takeout,0.00,45.45,4.15,4.96,0.00,54.56,false,1/31/25 8:04 PM,1/31/25 8:05 PM,00:00:00,API
Cupertino,600000035201034407,183,183,1/31/25 7:59 PM,1,,Default Online Ordering,B2,Dining Room,Dining Room,Dinner,Dine In,0.00,7.90,0.72,1.29,0.00,9.91,false,1/31/25 8:32 PM,1/31/25 8:32 PM,00:32:50,Order-and-Pay-at-Table
Cupertino,600000035201095145,201,201,1/31/25 8:32 PM,1,,Default Online Ordering,D5,Dining Room,Dining Room,Dinner,Dine In,0.00,94.15,8.62,15.42,0.00,118.19,false,1/31/25 9:13 PM,1/31/25 9:13 PM,00:41:24,Order-and-Pay-at-Table
Cupertino,600000035201141277,192,192,1/31/25 8:15 PM,1,,Default Online Ordering,B3,Dining Room,Dining Room,Dinner,Dine In,0.00,103.05,9.43,20.25,0.00,132.73,false,1/31/25 9:00 PM,1/31/25 9:00 PM,00:44:45,Order-and-Pay-at-Table
Cupertino,600000035201187338,199,199,1/31/25 8:29 PM,1,,Default Online Ordering,D2,Dining Room,Dining Room,Dinner,Dine In,0.00,52.25,4.77,8.55,0.00,65.57,false,1/31/25 8:56 PM,1/31/25 8:56 PM,00:26:45,Order-and-Pay-at-Table
Cupertino,600000035201282500,185,185,1/31/25 8:04 PM,1,,Default Online Ordering,B2,Dining Room,Dining Room,Dinner,Dine In,0.00,72.30,6.61,11.84,0.00,90.75,false,1/31/25 8:33 PM,1/31/25 8:33 PM,00:28:42,Order-and-Pay-at-Table
Cupertino,600000035201282520,196,196,1/31/25 8:18 PM,1,,Default Online Ordering,A2,Dining Room,Dining Room,Dinner,Dine In,0.00,59.45,5.44,12.98,0.00,77.87,false,1/31/25 8:50 PM,1/31/25 8:50 PM,00:31:47,Order-and-Pay-at-Table
Cupertino,600000035201282543,206,206,1/31/25 8:37 PM,1,,Default Online Ordering,C3,Dining Room,Dining Room,Dinner,Dine In,0.00,24.55,2.25,4.02,0.00,30.82,false,1/31/25 9:28 PM,1/31/25 9:28 PM,00:51:00,Order-and-Pay-at-Table
Cupertino,600000035201325062,188,188,1/31/25 8:09 PM,1,,Default Online Ordering,A5,Dining Room,Dining Room,Dinner,Dine In,0.00,49.25,4.50,8.06,0.00,61.81,false,1/31/25 8:49 PM,1/31/25 8:49 PM,00:39:48,Order-and-Pay-at-Table
Cupertino,600000035201331675,197,197,1/31/25 8:19 PM,1,,Default Online Ordering,A7,Dining Room,Dining Room,Dinner,Dine In,0.00,59.45,5.42,9.73,0.00,74.60,false,1/31/25 9:04 PM,1/31/25 9:04 PM,00:44:58,Order-and-Pay-at-Table
Cupertino,600000035201574731,198,198,1/31/25 8:28 PM,1,,Default Online Ordering,D1,Dining Room,Dining Room,Dinner,Dine In,0.00,57.65,5.27,7.00,0.00,69.92,false,1/31/25 9:10 PM,1/31/25 9:10 PM,00:41:49,Order-and-Pay-at-Table
Cupertino,600000035201574749,207,207,1/31/25 8:41 PM,1,,Default Online Ordering,A1,Dining Room,Dining Room,Dinner,Dine In,0.00,50.30,4.60,8.24,0.00,63.14,false,1/31/25 9:19 PM,1/31/25 9:19 PM,00:38:04,Order-and-Pay-at-Table
Cupertino,600000035201616789,211,211,1/31/25 8:43 PM,1,SF cdeef85e PickUp-Naohiro S,Default Online Ordering,,Doordash,,Dinner,DoorDash - Takeout,0.00,35.70,3.26,0.00,0.00,38.96,false,1/31/25 8:43 PM,1/31/25 8:44 PM,00:00:00,API
Cupertino,600000035201672426,204,204,1/31/25 8:35 PM,1,,Default Online Ordering,A6,Dining Room,Dining Room,Dinner,Dine In,0.00,62.25,5.69,10.19,0.00,78.13,false,1/31/25 9:16 PM,1/31/25 9:16 PM,00:41:24,Order-and-Pay-at-Table
Cupertino,600000035201737310,194,194,1/31/25 8:17 PM,1,,chi van,B4,Dining Room,Dining Room,Dinner,Dine In,0.00,22.00,2.01,3.60,0.00,27.61,false,1/31/25 8:39 PM,1/31/25 8:39 PM,00:22:07,In Store
Cupertino,600000035201913880,210,210,1/31/25 8:43 PM,1,SF 169e9b3c PickUp-Yasemin G,Default Online Ordering,,Doordash,,Dinner,DoorDash - Takeout,0.00,14.10,1.29,2.82,0.00,18.21,false,1/31/25 8:43 PM,1/31/25 8:43 PM,00:00:00,API
Cupertino,600000035202189028,200,200,1/31/25 8:30 PM,1,,Yun Juan Huang,,None,,Dinner,DoorDash - Takeout *,0.00,35.10,3.21,0.00,0.00,38.31,false,1/31/25 8:56 PM,1/31/25 8:56 PM,00:26:17,In Store
Cupertino,600000035202221299,216,216,1/31/25 9:00 PM,1,SF d562706b PickUp-Hans G,Default Online Ordering,,Doordash,,Dinner,DoorDash - Takeout,0.00,35.10,3.20,0.00,0.00,38.30,false,1/31/25 9:00 PM,1/31/25 9:00 PM,00:00:00,API
Cupertino,600000035202233496,202,202,1/31/25 8:32 PM,2,,Yun Juan Huang,D3,Dining Room,Dining Room,Dinner,Dine In,7.30,46.80,4.27,0.00,0.00,51.07,false,1/31/25 9:16 PM,1/31/25 9:16 PM,00:43:12,In Store
Cupertino,600000035202258225,203,203,1/31/25 8:34 PM,3,,Jaylan Penney,B7,Dining Room,Dining Room,Dinner,Dine In,0.00,43.70,3.99,7.15,0.00,54.84,false,1/31/25 9:04 PM,1/31/25 9:04 PM,00:29:36,In Store
Cupertino,600000035202270902,205,205,1/31/25 8:36 PM,1,,Default Online Ordering,C3,Dining Room,Dining Room,Dinner,Dine In,0.00,72.75,6.66,11.92,0.00,91.33,false,1/31/25 9:29 PM,1/31/25 9:29 PM,00:52:49,Order-and-Pay-at-Table
